-95.53896085928213, 29.67372452842076
-95.537670163166, 29.679342581712906
-95.5635625182932, 29.65761159789905
-95.45739149105589, 29.742315235068478
-95.45918331329025, 29.733961181228064
-95.46472188634658, 29.7501965377985
-95.40293336081135, 29.73866751875456
-95.41877417811139, 29.74087531559795
-95.52616034800074, 29.812849259247383
-95.49109176872997, 29.8197982619754
-95.59301302553523, 29.784166519476635
-95.61906972300768, 29.785406502740372
-95.60646561203731, 29.77760710491086
-95.53596843961006, 29.819215204830055
-95.54436082073477, 29.777298830976953
-95.49458748303202, 29.77836178387206
-95.49458206082558, 29.778459383588224
-95.50634625, 29.78390411212567
-95.54772881020318, 29.77999394892956
-95.55834462314581, 29.74531544018699
-95.57203557207535, 29.738251550926215
-95.64391832434332, 29.72533597994739
-95.40848234626999, 29.88062033368866
-95.40614235968616, 29.790287528449422
-95.41851355536961, 29.806700502885533
-95.41062030391252, 29.801719521207392
-95.29736131135702, 29.87603944463039
-95.28297355536961, 29.885355511686356
-95.43944447680205, 29.834647879537247
-95.39941645588738, 29.82029247981552
-95.304681981447, 29.792689789139093
-95.30337661001808, 29.8087529792253
-95.30341427578021, 29.80781745899979
-95.36509242421471, 29.938288666338703
-95.3273984595767, 29.926703045358572
-95.30332212660731, 29.9365703963299
-95.31557027399307, 29.94221110075591
-95.31581573581829, 29.942144329447743
-95.36626147622513, 29.94077413878462
-95.36644575139884, 29.943126387731557
-95.3128989018125, 29.944514525390996
-95.33130074860115, 29.94363008381903
-95.34577168489112, 29.945377110739233
-95.3312950267238, 29.94518147327621
-95.32559874917807, 29.947724360811346
-95.30391034742382, 29.94986550152921
-95.32106488449993, 29.950278536541514
-95.38498790937545, 29.952521704484717
-95.3768413254093, 29.9565321107679
-95.37203538459327, 29.96012898185515
-95.3416994891972, 29.984234406081715
-95.34809313918865, 29.951221466241808
-95.34446019317329, 29.939491502163445
-95.32743616622442, 29.94530533891147
-95.32727934156586, 29.94494367883348
-95.3261637485429, 29.93887753173898
-95.32598754902163, 29.943994581972706
-95.32589022300768, 29.94128150620375
-95.32373163765945, 29.943494472156168
-95.32217233236193, 29.943296493941414
-95.31935083236193, 29.943307523948693
-95.31840077699232, 29.94353146826103
-95.31220300429916, 29.952072514427666
-95.31208180111017, 29.945306830784432
-95.37486320249278, 29.880117
-95.39656309999998, 29.87874510000006
-95.39656309999998, 29.87874510000006
-95.42787930861573, 29.90682036663973
-95.36374567306241, 29.920301580904848
-95.37792282812102, 29.925633865398986
-95.37799147097367, 29.929826587569938
-95.54729069455826, 29.88200653173898
-95.49418735371356, 29.842971158779932
-95.49418735371356, 29.842971158779932
-95.5575086265796, 29.888253336920904
-95.57963344595804, 29.887487471059643
-95.54601138406755, 29.876004911737574
-95.54599523232716, 29.87677968665242
-95.50298305536961, 29.841257476773393
-95.51313297016561, 29.841193504904748
-95.56943753996403, 29.86096598604386
-95.5656315, 29.83179754833008
-95.5915886175541, 29.87995815498284
-95.61366002831346, 29.876015722034012
-95.57274430252754, 29.87668145224684
-95.56424370480045, 29.838437612268446
-95.57696570696484, 29.84487397446478
-95.56337182246553, 29.845962
-95.54015826865378, 29.8508402514571
-95.57030180279087, 29.851343827186152
-95.56347978192666, 29.858868471550597
-95.56930207016714, 29.86404393568012
-95.58252370364661, 29.87687716763807
-95.61137958642821, 29.902189357087394
-95.51502047155059, 29.834124477350315
-95.53117444463038, 29.84823646104767
-95.21147643808324, 29.92180491578765
-95.39087977717648, 29.921658913138867
-95.40217269591459, 29.93748336609148
-95.39148183527612, 29.931927517744004
-95.50302753540296, 29.899321305671947
-95.52741649252683, 29.925369598246686
-95.54949743807062, 29.924709686312255
-95.45803069999994, 29.94604490000006
-95.39206245888421, 29.96595549451647
-95.40721682817833, 30.02585185864791
-95.38698213076319, 29.98154451459962
-95.38193411275844, 29.9956941425078
-95.41133409999998, 30.003702300000043
-95.41133409999998, 30.003702300000043
-95.41133409999998, 30.003702300000043
-95.4041290275542, 29.965995297228844
-95.41564781092002, 30.02442336668655
-95.47727230252754, 29.93322745888328
-95.47552911073923, 29.93717454227056
-95.45528747962932, 30.00739747403209
-95.43901064544971, 30.018365546251673
-95.46689478688953, 29.817157081833383
-95.48719676721147, 29.821168314530084
-95.46365180082545, 29.811914947544576
-95.44701253664373, 29.809380516013256
-95.46574275284206, 29.82237255612036
-95.46616122825914, 29.813784479946452
-95.4686337485429, 29.8408825434244
-95.49210977918537, 29.84364861226845
-95.47456988773155, 29.817127542847484
-95.49304119317328, 29.850485505626832
-95.49830272981701, 29.85051547230133
-95.3360326564713, 29.844926968636404
-95.64680250242945, 29.929924947094154
-95.6469187390496, 29.9295453699293
-95.62038169874093, 29.90601563038783
-95.27803176250734, 29.992230000000006
-95.27568336022227, 29.993821583082987
-95.24512349999999, 29.994411453834303
-95.2637806670898, 29.998576447111883
-95.2838529916328, 30.005000450225754
-95.27719679767343, 30.005040033406416
-95.27673537462496, 30.005040033406416
-95.27558756993423, 30.004907966593592
-95.27558756993423, 30.004907966593592
-95.2412250294017, 30.049941590108762
-95.20748253900966, 30.073475714669147
-95.2400917252867, 30.052503
-95.17072666501232, 30.078192626406715
-95.1767717360442, 29.969663989910835
-95.17828279742031, 30.15756761342229
-95.23389653639852, 30.13115452032703
-95.23309130682671, 30.14188848009161
-95.24244715292288, 30.094992176265066
-95.16115002869724, 30.240873944050314
-95.43511127024124, 30.10271352844941
-95.403363253419, 30.073525115442436
-95.62649358090484, 30.09043651399403
-95.62334327699232, 30.084782529863052
-95.62361383236194, 30.084568495095258
-95.63458427699231, 30.097723531016893
-95.61989208090483, 30.088818508945053
-95.6155048670151, 30.091892289774268
-95.62477402553522, 30.08881645715252
-95.6288172781962, 30.07706552782143
-95.63728427699232, 30.0785895337582
-95.50796821301556, 30.074000920761584
-95.5189265353743, 30.048105542587674
-95.45409009648539, 30.172608527843842
-95.47800176086349, 30.15175502109182
-95.45577845227643, 30.172701355502568
-95.45461088926076, 30.17276544993916
-95.45461088926076, 30.17276544993916
-95.46275013541002, 30.126574669946674
-95.46816724297432, 30.17237544766014
-95.4689754484682, 30.17185200438609
-95.46883753977957, 30.17204907103512
-95.46917388398212, 30.171833115716872
-95.46954890862088, 30.171550554301756
-95.47087101907168, 30.170446058052665
-95.46730702859364, 30.158174333371555
-95.47306346396277, 30.16028572586362
-95.47010090710612, 30.140073639468913
-95.46144191387259, 30.172316809034385
-95.45609352874087, 30.175771500000003
-95.45637431300086, 30.176055000000005
-95.45199584984708, 30.17288139439666
-95.45612820575461, 30.175581866495502
-95.46158378885063, 30.16807592812619
-95.46113369037373, 30.164471897830445
-95.46113369037373, 30.164471897830445
-95.47016773535692, 30.1910096705236
-95.50390811232576, 30.195937103902178
-95.46937596113457, 30.179876026948865
-95.46919749720138, 30.179828994200278
-95.58355265710648, 30.19060909772615
-95.43914249847079, 30.126975498990397
-95.54139138657771, 30.12749648932419
-95.28754881482227, 29.931416999999996
-95.30319237743112, 29.934998895089148
-95.2752014686364, 29.92505956506448
-95.65986223423081, 30.044575529834393
-95.63191220119471, 29.924594828524118
-95.7387119944878, 29.993325136043328
-95.711179922038, 29.89723703055555
-95.68631467032111, 29.9175752200935
-96.07656578448143, 29.94226550169988
-95.87411606327414, 30.04599862502777
-94.8897467423974, 30.044109461509954
